read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
c9e71f37-4385-4942-8e5d-0128ad6885b2,516,2021-05-20T12:36:38Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,369,376
d68fb48d-0b05-43de-a6ec-c46c2af0634b,500,2021-05-20T12:36:37Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1013,335,354
b4b011a2-eef7-4dc2-b7da-c49d8aaf5033,488,2021-05-20T12:36:39Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,362,368
51483d04-d93a-41f8-afd7-2e1258f68a6d,495,2021-05-20T12:36:40Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13385,367,377
fbb848b8-b726-4210-89f6-4b3e19b7f9d3,500,2021-05-20T12:36:40Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,346,372
548cfc72-d842-404d-84a7-2f2f7f3f4e2e,483,2021-05-20T12:36:41Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13382,370,374
e22ce690-ddbf-4ca3-be80-380aac8d1f81,505,2021-05-20T12:36:40Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,379,382
0ad11d89-d358-4abb-93fe-752a4d643c2f,508,2021-05-20T12:36:39Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14875,15247,363,368
3ced92a1-d2f0-4f7b-a91e-75f9c0dfe621,495,2021-05-20T12:36:39Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,367,379
4624af9e-a65c-4d12-a061-d334d7382ac4,497,2021-05-20T12:36:40Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,360,367
4b70bd8c-ca90-4e8e-855a-6678f57ee647,852,2021-05-20T12:36:40Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5243,5642,384,389
dc17a7bd-d092-4a3f-bece-31c1d4603155,485,2021-05-20T12:36:41Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9493,9859,341,350
dc070f84-87df-4aa2-a751-ec3b0df46541,504,2021-05-20T12:36:41Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21356,21744,373,382
7fbe9311-31ec-4d8f-a7bf-47809ce5b5e3,493,2021-05-20T12:36:41Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,367,380
7381b9c7-0e77-4a71-bde7-e5dc2248f138,506,2021-05-20T12:36:43Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,351,375
77469e63-1e2a-45ad-a1f7-46ff6a868cbd,530,2021-05-20T12:36:42Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6472,6873,382,387
a2c95d14-bdca-4b76-a2c2-745925ffd492,517,2021-05-20T12:36:42Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,391,393
4c48902e-ba59-4f81-a16f-d1633a14fa5a,509,2021-05-20T12:36:42Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,366,380
9d1bd5f0-0519-46d0-acb5-3d9ba10cf5b7,499,2021-05-20T12:36:43Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,385,391
c84e0a24-32c7-48c3-bed9-d5007a6ba9f9,476,2021-05-20T12:36:42Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3158,3531,354,358
90acf3d6-cd01-4fb1-bf21-4c6df69226c9,509,2021-05-20T12:36:43Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,370,378
5512fe35-7fb0-476c-9675-4e93abe1917d,507,2021-05-20T12:36:43Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7036,7416,364,373
aedffab0-49d3-4392-b061-d829b5efd767,529,2021-05-20T12:36:43Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19198,19616,405,411
796f7668-b508-40de-aa9b-a5460ab5401b,359,2021-05-20T12:36:44Z,barcode26,?,29904,0,0,196,203
6bd9f2e4-ba27-4cff-b9cf-e6e630f7309e,507,2021-05-20T12:36:43Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,644,1028,365,373
238cf97d-5967-49c5-adcd-763f39e99239,505,2021-05-20T12:36:45Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,357,368
35acb9d6-d983-4210-b06d-d327e985e558,498,2021-05-20T12:36:44Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13919,14299,356,368
0f246d38-1313-45a4-9f80-96f5d3af1824,534,2021-05-20T12:36:44Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,405,409
188ec3ba-3f23-4f34-88f3-0b03e6eafe18,499,2021-05-20T12:36:44Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11000,11391,364,374
ef77d70d-2cb1-4ec1-9da3-08e06f394737,514,2021-05-20T12:36:45Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,393,396
dcc68d13-5392-491f-8c7a-78796ced4cda,493,2021-05-20T12:36:46Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,363,368
1f44d2ef-cd83-4662-9f10-a8f7511ac3e2,732,2021-05-20T12:36:45Z,barcode26,*,0,0,0,0,0
20b29770-906b-4367-936b-dfda0d500dcf,501,2021-05-20T12:36:46Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,367,379
c8b78c4f-a228-4bd0-8158-b2f2b8c40192,503,2021-05-20T12:36:46Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19870,20255,378,382
d9cba49d-15ef-4b2d-ab5f-51f31453cbce,500,2021-05-20T12:36:46Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,376,379
80e822b8-0682-4f33-b994-a66ad93bdbe9,485,2021-05-20T12:36:46Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,347,362
51590851-e279-4f9c-8632-1ac0a3b3a97d,531,2021-05-20T12:36:46Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,395,406
466a5634-acab-406d-b113-b4516896e7c8,515,2021-05-20T12:36:48Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19293,381,390
b4f41070-7a77-4da8-8c5e-c55edad8917b,494,2021-05-20T12:36:48Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9479,9854,362,364
cff7e531-933b-489b-a1d2-4a196d0508b5,509,2021-05-20T12:36:47Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,367,381
7c087c48-4220-4b7f-8eeb-f7787f8d3235,520,2021-05-20T12:36:48Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,394,401
aef7b75c-0281-4812-abdb-eb422dd7468a,510,2021-05-20T12:36:48Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,377,383
fb8057dc-8427-48f9-914d-feada99040a8,493,2021-05-20T12:36:48Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,367,377
5dafe292-f4ff-4e21-98f9-d4bb5c404430,498,2021-05-20T12:36:49Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,373,382
24452563-881f-4e66-a9cc-92e2d97a2786,508,2021-05-20T12:36:49Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14870,15240,348,367
ef761303-ebf6-4618-9bd9-b7a7030a6e5d,530,2021-05-20T12:36:49Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,394,400
15f124eb-92c2-44bb-986e-1bbec40e00d3,488,2021-05-20T12:36:50Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,334,357
7f8a253c-7d92-4c27-9129-c1a2a4e5a361,522,2021-05-20T12:36:50Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1651,365,388
1b5237d1-2405-4eed-a341-4075f77eec73,499,2021-05-20T12:36:53Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14219,14601,368,376
a4d2e7c1-b76b-49d6-9363-edcce185cb47,499,2021-05-20T12:36:52Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10451,344,360
09510333-2286-4f6b-8497-decb54de05d8,504,2021-05-20T12:36:51Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,376,381
aef85bfd-6042-493e-a37c-b676f227f3c4,482,2021-05-20T12:36:52Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10457,366,368
5d4e68c9-aef4-4f8e-a6d0-aad4079821d9,493,2021-05-20T12:36:50Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,363,369
ba74de28-59f0-433e-8875-6b5bafddd717,518,2021-05-20T12:36:51Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,375,385
6a971a3b-f848-4f80-9ace-ba6d23abd6f4,502,2021-05-20T12:36:51Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,360,380
61d2b8ed-9b4c-4807-a68e-fb04fc9f4910,506,2021-05-20T12:36:51Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,372,378
39d53fd3-a8e2-40b4-a1e5-db86000bc866,505,2021-05-20T12:36:53Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,372,378
4b24955e-ac81-44ad-b81d-b1cb074f7b53,494,2021-05-20T12:36:53Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,372,377
187d9cac-29b8-4de0-a071-8b62ababc1f7,500,2021-05-20T12:36:53Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10077,10460,368,373
f475f4d5-ef1f-4293-a2b8-35f8a877a36e,508,2021-05-20T12:36:54Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,718,375,381
4616d8c3-b960-45e2-b31b-2e6ce526e3d1,493,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21078,21456,360,366
703ce921-4abe-4641-b630-1bd2a0145c5e,497,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6174,6546,367,369
7636e85b-8796-487a-a00d-4ce0bbe2a8c1,519,2021-05-20T12:36:54Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,722,393,398
b827b2c0-a1a9-49da-8e43-ff74e98c27bd,366,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28258,28464,190,200
5a3ff9ab-d6f2-4506-aedd-05e54cb1dd22,512,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23452,23848,381,390
ecdbe0d2-eb12-4a8b-af24-e11f18bc6447,524,2021-05-20T12:36:53Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,383,391
f71c6c8e-48f2-4817-8232-7a3749196a52,497,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13401,369,379
96f8d251-dadf-46d5-bdf0-d78176fb94ee,521,2021-05-20T12:36:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,393,398
1cab651f-2b56-4de6-be1a-bef5e57a3648,502,2021-05-20T12:36:56Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,366,374
5499e45c-fb75-465f-9b8a-682633fe317e,504,2021-05-20T12:36:56Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6563,381,390
74ba62b1-b968-4eab-b7df-3308bf337e9a,507,2021-05-20T12:36:54Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27142,27533,382,384
e3873cb1-558c-4c0a-9652-0330de8db693,501,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,363,373
790832a3-bca8-4f7c-a180-ce63914e5960,512,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,379,387
a9e3aec5-0d26-4380-8236-e402c5bbee0d,532,2021-05-20T12:36:53Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20171,20572,385,396
b10fecde-347a-4a59-87c9-63c039dba4b4,485,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3485,3853,350,361
c7bb3a19-d31c-4887-81ca-c1e5060679bd,488,2021-05-20T12:36:56Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9802,10173,354,366
52b612e4-00bf-4689-822a-5aa6a243eaf5,486,2021-05-20T12:36:55Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15172,15560,370,379
561a4a1c-f609-40f1-b836-a12d34ba2bf9,516,2021-05-20T12:36:54Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,382,391
28ee1ede-1e23-41a6-96c7-ff44e77ba500,516,2021-05-20T12:36:56Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,382,389
9f20f852-4988-4c2d-88b1-bb8c1c64c2db,508,2021-05-20T12:36:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,376,381
fdb8f86d-bdf7-45b7-aa30-2211186f1568,503,2021-05-20T12:36:56Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15202,15560,331,346
6c717f28-fdc3-440b-ac07-532dcdedc4a1,501,2021-05-20T12:36:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,368,376
c89997a3-1eaa-4fa5-bd4b-303b1059ea89,506,2021-05-20T12:36:59Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28456,346,365
d46121ac-4ca8-4075-bc63-beaedb5fb7df,496,2021-05-20T12:36:58Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,364,369
86cb8957-b12b-4b07-a1f4-ec5bf6c0fbfe,533,2021-05-20T12:36:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,413,415
80f52246-eb59-43b5-bba3-1e5c21a74790,492,2021-05-20T12:36:58Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,371,374
049b3cbe-bd69-4980-8121-e455bed1af68,504,2021-05-20T12:36:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,381,382
b0298640-fc4d-48df-a5ec-410f487e56e9,524,2021-05-20T12:36:57Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,372,377
fa6c4fec-dcff-4a0a-812a-687bad14e591,460,2021-05-20T12:36:58Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1903,314,320
02b1038d-e1a1-43b0-a714-feba26b0e0c7,541,2021-05-20T12:36:58Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2180,2592,409,411
b06cec31-5548-47b2-b9d8-00d349e40c76,499,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6168,6563,380,387
b1e0ee65-c291-4028-a286-d1492cdbb9a0,503,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26900,354,365
d7c89e54-b8d2-44b5-9660-1a3b3008c9f7,515,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,373,383
b4f65d04-eef7-4b26-bf4a-5907ba4ca3a4,336,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28254,28464,187,201
e423fa68-3da9-41ba-bda3-10d1df41be90,490,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12409,12802,369,379
d696fb25-9fde-4949-9cb1-37fe96797903,519,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,380,394
42aebd96-2c38-40a2-8443-e3de05128e82,497,2021-05-20T12:37:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28466,360,374
4d285d19-4c24-4e3d-8297-d5b360429323,495,2021-05-20T12:37:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,361,368
a21c0eb2-42a3-402f-ba38-8489c9397fb6,515,2021-05-20T12:37:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14588,362,371
16f651af-28db-4930-ac3c-c9b4ad9f39c8,862,2021-05-20T12:36:59Z,barcode26,?,29904,0,0,322,338
089d5715-8310-497b-85ae-65b87aa9de77,486,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,358,363
e9fa1bba-ddcb-4315-b9ed-5bea0c8199fe,509,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,361,375
03a6cc85-4f70-4f0f-ae1f-fec2ca0891a1,512,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,381,385
034dcd8e-1bb1-4e21-b3ca-3bdb789f805d,505,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,378,381
62f67198-147a-4e07-bd0e-668594911e08,516,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,370,385
7a3a17a8-5d97-4842-b14d-528e895f11bf,505,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,381,382
0eadd7c1-aa92-464d-a934-dff78055dbad,508,2021-05-20T12:37:00Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,368,385
f5e6fd18-7d56-4b55-b26a-495c289e25c6,507,2021-05-20T12:37:02Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1879,2264,372,378
9b072510-1c91-4b75-adca-bf5af198c3b1,531,2021-05-20T12:37:01Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16416,16833,398,401
29811834-1374-480d-ad6d-5cd5084fe9b5,507,2021-05-20T12:37:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5865,6273,374,385
76cd708f-300f-4b54-a600-b94edc87a36d,497,2021-05-20T12:37:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21077,21456,353,363
420c0633-b8b4-48ab-bb24-baf815191093,496,2021-05-20T12:37:03Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,373,376
e5ec97b4-b3da-41fe-96c7-788f28b721ae,509,2021-05-20T12:37:05Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,358,370
2430a1b0-ceec-458e-8158-438b1590ac5e,522,2021-05-20T12:37:05Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26315,394,401
78966615-fe41-4c6a-9392-aba71290e670,487,2021-05-20T12:37:06Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1897,2264,302,345
31696c7a-44b5-4126-82a8-eb00b00b153a,368,2021-05-20T12:37:06Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10327,245,251
51381a62-25ee-4db2-8a69-ae5ebd1f7d2b,502,2021-05-20T12:37:06Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,369,376
2ba29437-c865-495c-b6f7-c5c040ab8aec,502,2021-05-20T12:37:07Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,378,380
64adb35b-1bd1-4885-8ad6-7964cc1e2f69,503,2021-05-20T12:37:07Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4334,4689,347,347
3c44622e-1556-4744-98b3-3c0f806dd25a,498,2021-05-20T12:37:07Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,655,1028,337,357
8d3d3afd-634c-4b7e-9396-6588bb8dfe47,546,2021-05-20T12:37:07Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,413,418
23da3015-e970-4c20-b011-44292c6ee037,898,2021-05-20T12:37:07Z,barcode26,?,29904,0,0,366,378
3c341dfc-c1a1-4624-b1c8-f4b3f805d37b,508,2021-05-20T12:37:09Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,358,379
bf08e936-e668-44c5-b008-1eb1dc155f79,513,2021-05-20T12:37:08Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1662,398,407
7e4f91ae-19ea-45ce-92b2-466c0c75934c,500,2021-05-20T12:37:11Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9482,9857,362,368
1dba8b84-035f-447f-9c0e-cf310f1ea429,531,2021-05-20T12:37:08Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,401,407
ad0d88fd-e4dc-4bf2-9ef7-d73083af66d0,495,2021-05-20T12:37:08Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,364,375
a2ada70b-fe53-4857-89e7-246ac2c5f0ce,520,2021-05-20T12:37:09Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13005,13401,393,394
ee0cb6f7-c7ba-46c1-893e-d80b94ac8c78,499,2021-05-20T12:37:10Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,368,374
f07bbd6d-5f05-4b80-9f2d-ac92a50e2000,521,2021-05-20T12:37:12Z,barcode26,*,0,0,0,0,0
74545a5d-b18d-48c8-922d-2da0b8cb6169,491,2021-05-20T12:37:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18597,18977,354,365
eab7aff7-cc29-4a2f-8baa-e3155d928b5e,513,2021-05-20T12:37:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29380,370,385
c43e82d7-8c0b-4f26-a1fc-32694e3b488a,502,2021-05-20T12:37:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11001,11405,369,380
c1c0a177-e6f0-477b-b858-c6c4cba07a93,517,2021-05-20T12:37:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1868,2270,383,396
f73c6746-6092-4fda-aec6-b4453db9001a,525,2021-05-20T12:37:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,392,400
9463fe65-6b5b-4376-935c-b75b4aed98f5,501,2021-05-20T12:37:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,379,382
76d05c8f-7876-4815-8564-e4a8cb0b43c7,497,2021-05-20T12:37:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,364,378
b2aedd88-ebf1-4e9b-a6eb-8fc8d04af07f,439,2021-05-20T12:37:12Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5582,309,317
f2a8ca88-143a-4ea6-95ff-b35292b3e520,533,2021-05-20T12:37:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,397,405
b8fc2df1-343a-4afa-84e0-da02029fdd27,493,2021-05-20T12:37:14Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,371,375
bdf58dda-9277-447a-a19d-22fdf6917d4d,502,2021-05-20T12:37:14Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,371,375
672554a1-5213-46d1-8efe-c3d53e87ae7c,508,2021-05-20T12:37:13Z,barcode26,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,373,380
