read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
a5977a9e-f107-407a-a351-164a3609e410,504,2021-05-20T12:36:47Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,361,378
735c318b-5b00-4cec-82c9-850cbacb0ccb,483,2021-05-20T12:36:47Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3486,3854,356,361
800cae4b-5bb8-409c-9b63-3bdb6214cbb0,497,2021-05-20T12:36:48Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23465,23847,359,370
859033c0-ef05-435f-b30f-055039890456,494,2021-05-20T12:36:48Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17683,18054,350,365
97721eda-eda0-42d3-91da-05c5b1e87067,487,2021-05-20T12:36:48Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,354,364
4e180056-bbe9-4d62-ad22-704e6fee0c4d,493,2021-05-20T12:36:49Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14568,14926,347,354
10ce2114-9327-4974-9ed6-9f6fbba38a8e,536,2021-05-20T12:36:49Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19204,19616,395,408
21969998-e164-432b-b5d9-f0ee6f08d4b6,499,2021-05-20T12:36:49Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3150,3531,363,372
45760a2e-62fb-4d41-a269-5f2f49bb3b74,501,2021-05-20T12:36:48Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,378,387
eee9743f-8a7e-41d1-8296-41526c8c6313,489,2021-05-20T12:36:48Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12709,13097,355,374
dec52222-eefe-432a-bc64-fbf1165d157a,499,2021-05-20T12:36:49Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,375,378
69034409-16b4-486e-a0c7-31d69a39c9dc,508,2021-05-20T12:36:49Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,379,386
b4c79c6f-91cc-44ee-b1f4-f47bd74fe682,523,2021-05-20T12:36:49Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,382,396
1f0c00db-c034-4c02-ad36-ca28f2dc6e29,505,2021-05-20T12:36:50Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13982,372,376
b0f2e706-752e-405c-8200-c82d3cd0097c,521,2021-05-20T12:36:51Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,389,397
2694a3ed-1d7f-445f-89c5-5ca8aba86bdb,467,2021-05-20T12:36:50Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15856,16210,339,350
86eddd9b-48f7-482a-bfc0-af649dd23487,509,2021-05-20T12:36:52Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16122,16510,374,382
0612b2a3-1b75-4423-83f1-c8abfe475d2c,291,2021-05-20T12:36:52Z,barcode04,*,0,0,0,0,0
0c8d6766-4782-40e2-bf79-f6c4d5d816df,498,2021-05-20T12:36:50Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,352,370
a8ec9b7c-9632-42a6-9f5e-7218f79b747a,443,2021-05-20T12:36:51Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13053,13385,307,312
0afcb575-5dd4-409a-ae26-1aae73d59936,513,2021-05-20T12:36:51Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,382,386
8a337887-c505-474f-b84b-733f09cd55d7,512,2021-05-20T12:36:50Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,388,390
92cf84e4-c2ac-449c-9059-841f69538b3a,494,2021-05-20T12:36:51Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16208,362,365
a30e45bd-4fc3-441a-a196-72fda29a879f,530,2021-05-20T12:36:51Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,404,411
ad05184e-0f5b-42e7-b9cd-3f2f3b1dde14,497,2021-05-20T12:36:53Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22517,22904,362,371
31ff4d7c-db71-48db-8d43-b70d029c9142,485,2021-05-20T12:36:53Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,381,383
fbf217d4-8ffc-4db8-9c6e-acbfabd9ab06,522,2021-05-20T12:36:53Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,385,391
2ba965de-9870-4037-9bed-c8c6154cbdb4,484,2021-05-20T12:36:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,355,357
b8b1bb95-d01f-482e-a6eb-0c48f02f6093,340,2021-05-20T12:36:55Z,barcode04,*,0,0,0,0,0
1a57c3cf-6a1b-4381-8e8a-0e2c32cf91e1,495,2021-05-20T12:36:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27215,370,373
48a4b892-1512-4301-a7ef-de471378be82,517,2021-05-20T12:36:53Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,381,388
94a216ae-80fd-4b31-af25-60e049acaec8,491,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,360,367
40fb1634-a42f-4637-b353-0d5eca3c16fb,471,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6512,6873,347,350
b21aa227-9c8c-4c46-b604-a5402396e90d,497,2021-05-20T12:36:56Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,373,376
d2ccea6b-f903-4f69-9bb6-5a740fd9ca22,502,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,381,383
46034db8-3b68-4223-bc97-4881dd439f84,488,2021-05-20T12:36:56Z,barcode04,*,0,0,0,0,0
9b90e961-40cf-4b47-bfaa-12119ac16341,497,2021-05-20T12:36:56Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12114,12490,365,371
5ad96972-20cb-46a7-b6c5-772091647444,502,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15537,319,351
a2176bc6-8713-467c-8266-fc6bbff9845f,501,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,370,375
c101b8ac-2ecb-44d6-a1d3-fb2bfabd10b4,514,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,722,386,390
d9157965-c0d4-4ce7-b456-59141a2047fe,498,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,368,375
f694f058-a692-4507-a402-778fb84aa0a3,504,2021-05-20T12:36:56Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,367,375
239fe8ba-36fd-499f-b348-2a89aa8e1015,497,2021-05-20T12:36:54Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24382,24783,354,375
8817772a-7beb-451f-9b96-97f0902e1a4d,481,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,366,375
070b9588-5e08-4c25-875f-a0c27120e450,503,2021-05-20T12:36:55Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27799,28173,366,374
009438de-6961-4e8f-8941-38f06a411599,509,2021-05-20T12:36:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26909,380,383
6f72f2b8-fb7f-4e38-867b-d943db2f7f1c,500,2021-05-20T12:36:58Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,369,381
fa9eec2d-c5a9-4c10-9f26-7ec666ec1da7,481,2021-05-20T12:36:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13074,343,351
63c80eb3-4a82-4255-aa2b-c1f8dbacf84a,559,2021-05-20T12:36:58Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,391,395
9313c04b-3f2c-4a1d-a321-4394ac1af1a9,492,2021-05-20T12:36:57Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,358,370
0fc109fe-4489-4a74-b279-b54e6c499121,421,2021-05-20T12:36:57Z,barcode04,?,29904,0,0,171,176
2eb6df6c-0420-4f4c-af39-9bde3d5fd932,499,2021-05-20T12:36:57Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,651,1028,366,374
ad7b8a8c-b35f-4ffe-99f7-dc4620588356,503,2021-05-20T12:36:58Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,410,374,379
fc3a244b-1d43-424e-abad-a844ac48b665,497,2021-05-20T12:36:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13096,369,379
11481a0f-9b1f-4d38-aa8b-852cb07baeb3,513,2021-05-20T12:36:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7626,8029,393,399
8b50073a-93b2-41e2-80e9-86d19735f7ea,508,2021-05-20T12:36:59Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,387,391
979203ee-e7bf-4f5e-b285-3256c5a15de0,471,2021-05-20T12:37:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,363,371
6d335b67-1f21-4d29-a5fe-860b29e2ac13,501,2021-05-20T12:37:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18600,18980,376,379
36c35898-effb-4999-b1df-8eda3080af86,496,2021-05-20T12:37:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,369,377
c3c068f9-8169-41a5-b502-0929c15271b7,512,2021-05-20T12:37:01Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,373,383
3d1981f5-5e76-4962-b733-40c5155228ea,490,2021-05-20T12:37:00Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,363,370
b24fdca0-04a0-4dee-8042-5dde7404977c,483,2021-05-20T12:37:02Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10079,10457,353,362
c69df35a-620b-4b73-b670-147555eed045,508,2021-05-20T12:37:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8337,371,379
82f68a6f-be15-4873-acfc-0e5660103424,502,2021-05-20T12:37:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,377,379
edbceea1-3699-467e-860d-1b06d4696ae0,484,2021-05-20T12:37:02Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,663,1028,352,359
897f6e22-1418-4b40-af41-a11f67f0205b,516,2021-05-20T12:37:01Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,384,393
648c82ee-5cc9-41a1-a236-c5a5ff905dc5,499,2021-05-20T12:37:01Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14546,14926,374,379
522d8ab9-1bcd-4822-80b4-eb221e036797,504,2021-05-20T12:37:01Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,378,381
5f27e37f-939e-49f6-a43a-1bea8450030a,478,2021-05-20T12:37:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14907,357,360
7e2ee640-e752-45c4-bba2-e9300d792da5,501,2021-05-20T12:37:03Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18963,351,362
71ce8168-dae3-401e-8278-e3c0c9dee3fb,487,2021-05-20T12:37:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,973,1337,350,355
d64a02aa-08b1-4a6c-a1e9-1e8525a45d8e,523,2021-05-20T12:37:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,400,404
2309b1ca-e6ec-4ab3-9fba-4ec109fa225f,475,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1926,334,341
9b430508-2dc5-4ae7-acff-20f374eaf591,504,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9217,9585,353,360
0e2795a5-7025-4161-84a9-ce4dcb5b34c0,502,2021-05-20T12:37:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,368,374
76607882-678c-4f06-b595-4c6243d1f1db,504,2021-05-20T12:37:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28677,29063,364,379
fc1e302a-6ac2-4ce5-87a0-f123060af01e,524,2021-05-20T12:37:04Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,397,402
1f5c9b7e-279f-45c3-895d-400afaa81aa7,506,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9209,9585,357,372
344175f0-9534-4b59-87da-2424708d40fe,517,2021-05-20T12:37:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18894,19298,387,397
173cbe4e-8e3d-4968-a81f-3809da629bc8,518,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,391,401
ff9cf78a-8ec7-410c-b7e5-e761515acc36,532,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,391,398
7a62e51c-f216-497d-8ebd-6f667c06e411,517,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28095,28464,344,357
db8b2dd2-3129-4171-83d0-218bb2363e8f,512,2021-05-20T12:37:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1252,1652,348,371
aacd9e7f-c93c-4e19-8ae5-c0d3095caa1e,522,2021-05-20T12:37:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,381,384
eb6344cc-9e64-496b-9539-1fc4196c77b5,515,2021-05-20T12:37:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24390,24787,382,388
ae63aded-b7ac-422b-a9fa-533c1c2f472c,497,2021-05-20T12:37:05Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22517,22904,364,374
1dd75ab5-b111-421e-a8d6-0b4f1ea38831,512,2021-05-20T12:37:06Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5930,353,360
40ede7e2-d108-4258-bde6-cf168bc5bc59,512,2021-05-20T12:37:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,380,387
380ef7f4-a241-4179-9dbe-c6f27f96a73e,531,2021-05-20T12:37:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6466,6873,397,403
647dec8e-d418-453b-b9c8-4a2ac2aa5219,505,2021-05-20T12:37:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,375,383
7fab4b59-2c5b-4f45-b93d-2603d48132a2,514,2021-05-20T12:37:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24382,24790,393,397
358b4e98-f54a-4437-805b-81388dae429d,509,2021-05-20T12:37:08Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,376,384
7a477053-8e73-4b67-8a97-ebf036ad711e,510,2021-05-20T12:37:07Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23516,373,382
c013f1ba-8099-4bb2-a530-d0fdb3b0ffbd,507,2021-05-20T12:37:08Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,369,373
0952edb8-6632-4b83-a54b-08b88763da5e,508,2021-05-20T12:37:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11315,11693,358,365
1ea6a58b-aab6-415e-be8f-6688abc7723d,503,2021-05-20T12:37:09Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,373,379
b359d19d-61b5-4256-a505-2fe40eba2fd2,531,2021-05-20T12:37:08Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16416,16833,403,407
fdc0745e-04f8-404f-923d-db717b4712e1,498,2021-05-20T12:37:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11692,368,371
21c7bb7c-0aff-4c6d-8771-2addcd5c6c3e,490,2021-05-20T12:37:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14594,14924,312,316
02bfd505-ca01-4404-85fc-6db61a05620f,497,2021-05-20T12:37:10Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,373,377
6b88590b-9fe9-4b97-bdc9-a2cb2d24d058,511,2021-05-20T12:37:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,382,386
f284de7d-5808-4dff-a3b7-f3bf7dfc806d,529,2021-05-20T12:37:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,397,400
368a2d29-058f-44cd-91b9-7d5b1d0551c4,525,2021-05-20T12:37:13Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,321,726,389,399
3d9c9a24-9287-4452-bb9f-ae73f14cfa35,496,2021-05-20T12:37:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16210,369,373
fc496b87-97b5-45fa-b07e-b0631fc8ddbc,483,2021-05-20T12:37:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,31,410,340,362
1798c2af-5785-45c5-a051-2c5c1dd31f1c,464,2021-05-20T12:37:12Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18320,340,347
0d1f93b6-66e1-4dc9-9766-4ddd480cf7e9,481,2021-05-20T12:37:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26866,27225,352,353
cd300c6a-bed8-43fe-915c-9ebe5434ff02,503,2021-05-20T12:37:13Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,373,379
d5d4888f-acf6-4f5e-95f5-c90287757191,498,2021-05-20T12:37:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,368,375
67dd8ab0-cfcf-4948-82db-73431bf6f145,477,2021-05-20T12:37:15Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,643,1002,340,351
eb33f3b3-d158-43d5-bc78-520f0d224c37,511,2021-05-20T12:37:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,378,384
9347f570-686f-494c-ad07-5d57ac232235,496,2021-05-20T12:37:15Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17761,361,369
155d8bc4-5489-4abb-a81d-7b63426ff172,502,2021-05-20T12:37:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5643,367,375
e27ebb35-06af-49eb-b320-a209f61841b7,497,2021-05-20T12:37:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,375,380
938b4bfe-5326-495f-a997-b52a66cd7acf,517,2021-05-20T12:37:15Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10169,371,381
396e2ed5-8f59-4490-b3e0-f9db53eb82d7,494,2021-05-20T12:37:15Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24982,25369,340,362
ee693584-2628-47d3-aca5-795d97be84dd,501,2021-05-20T12:37:14Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,359,376
2427ca2b-2473-40eb-aa1d-73dde4a81c33,476,2021-05-20T12:37:16Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17389,17761,356,364
669e338e-1c11-416f-bf81-760b480be539,491,2021-05-20T12:37:16Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,356,364
054cf811-b649-4169-8402-4ddb178f7695,476,2021-05-20T12:37:16Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,373,378
c55d9467-919b-4c13-94a3-2f9e2884f446,498,2021-05-20T12:37:17Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,365,372
bd2cfa8b-73a2-4e9d-88a4-198971b45a60,514,2021-05-20T12:37:17Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,373,382
c1705887-3642-4853-b7f1-82979a9083ac,297,2021-05-20T12:37:18Z,barcode04,*,0,0,0,0,0
8133aab6-6fc6-484d-a783-21c80022471a,493,2021-05-20T12:37:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22272,22650,347,359
f8c26522-1206-4b44-a979-042c0f41fd62,495,2021-05-20T12:37:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17976,18350,358,366
32c5865e-6303-4caa-8fcf-de82068ca2dd,519,2021-05-20T12:37:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24981,25369,385,387
5b494756-a098-4bba-a18c-75793095bdf4,507,2021-05-20T12:37:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,373,378
c4c13776-e4a7-4e36-bbea-bddef4bee862,509,2021-05-20T12:37:17Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23443,23847,373,388
e7f8a313-d0ae-46ee-ab7c-abb1c8fabe89,291,2021-05-20T12:37:19Z,barcode04,*,0,0,0,0,0
c6b807ac-dd7e-42ec-8694-1af243e42751,472,2021-05-20T12:37:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17732,324,341
e7f3e705-b31b-427e-9f09-a4e37adba7b5,349,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21553,21744,181,185
1d673957-fdc3-4685-8c59-7ff6873ce225,522,2021-05-20T12:37:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,390,400
5697b8ea-2004-4e00-875d-0e520f26ed29,501,2021-05-20T12:37:20Z,barcode04,*,0,0,0,0,0
ab74ff47-0862-4264-a4b5-a088361e5a4d,499,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1964,374,381
5dcb82fd-8a13-4d15-8a33-9a09e0705fbf,497,2021-05-20T12:37:18Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11689,364,370
514173bc-af5f-460f-a646-66f6280a51c1,467,2021-05-20T12:37:19Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13334,13689,337,345
6544b3c6-92d0-48cc-ab21-4aea4b082685,490,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18962,337,354
597eea75-fa77-45ca-b1aa-17f257ca7188,484,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14239,14601,348,359
359d6631-4103-4fae-b728-57776fc17b90,500,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,367,374
07119957-8595-4070-93d1-996b503631b3,499,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27166,27533,365,367
ce0dd26b-c7e3-4b0c-87a1-dc019e1bd9a1,482,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18961,350,356
1be4d712-5d47-4c59-b472-68b95878ecbf,504,2021-05-20T12:37:21Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14231,14601,352,361
cbdca15c-3184-49d1-88c9-e756ebfa5934,500,2021-05-20T12:37:21Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,358,371
a9112c03-6c3b-41aa-81cf-849323f01db4,500,2021-05-20T12:37:20Z,barcode04,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22904,379,385
