read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
051111e3-8db7-429c-8b15-f7d78d582455,493,2021-05-20T12:40:11Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5017,367,370
2e648fbc-4b2b-45d3-891c-c91c4ee17e3f,516,2021-05-20T12:40:10Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,384,389
f2ef1632-b1e1-47e3-a071-bd2abdef0070,510,2021-05-20T12:40:12Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19936,381,381
0b95b6f2-400c-4311-a7ae-0e28b848ac6e,513,2021-05-20T12:40:13Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4155,368,375
e23c9a60-12b6-4663-8ada-bed9c6770c2a,503,2021-05-20T12:40:13Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,362,371
a34cfe05-6bb9-41cd-8b2b-3450352fdbb9,464,2021-05-20T12:40:13Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2829,3182,324,337
1a8e9b9d-b741-4dc6-a7e5-7f059ddcdc54,520,2021-05-20T12:40:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,319,721,366,391
4153311a-05d7-4a10-8a80-6ab580636b39,499,2021-05-20T12:40:13Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,354,370
b42e5b83-a2e9-4a20-ae6d-0868080a98f7,520,2021-05-20T12:40:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15876,384,396
ec279220-e0f1-44e0-bd23-6cf4b3e9c573,535,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18286,18674,374,381
c905f95b-2ad8-483b-a0a4-125d02df7fdd,516,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,389,391
69eff87c-e323-47c3-9979-883fb79d8629,515,2021-05-20T12:40:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,387,388
bf12adce-5654-4691-bf39-66d300866b34,481,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21993,22346,346,347
e39aa859-737d-4ae6-a591-ee9aa02a1f8a,528,2021-05-20T12:40:14Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1261,1652,374,385
a5b375a3-f344-4c69-add4-0583d9761089,501,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10078,10460,363,372
c406e9fe-7b84-489d-bbeb-e0e05359562d,512,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,382,388
df7ddf48-bdd7-4495-97ed-372a8abc12be,521,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,400,401
ed4cf031-0987-45fe-bf74-3198041d2359,517,2021-05-20T12:40:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11867,12256,367,381
f1f32fd1-f7bb-4648-9ac1-dda82a10f45c,520,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19548,19939,377,388
5a19a827-376e-430c-8a1f-2ce76c9af216,503,2021-05-20T12:40:15Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,362,379
eabd3a03-3aae-4063-8b3d-eee2c64088d5,504,2021-05-20T12:40:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10169,377,381
144e0287-a602-49cc-8f4c-03bdafb26b1e,484,2021-05-20T12:40:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17965,18347,359,375
41211b16-0458-4a80-be03-707cb503018d,523,2021-05-20T12:40:17Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27451,27854,392,394
e631545d-3401-4794-8372-645626d5b555,498,2021-05-20T12:40:16Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,373,380
2f77b756-3da9-42f3-a8ef-c7ba07cd7d12,495,2021-05-20T12:40:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26839,27215,366,371
cda623ea-3615-4dda-8a25-3f176d9d0409,490,2021-05-20T12:40:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9491,9859,364,367
26aa0e70-2432-4f09-94cc-1e111a226ec4,484,2021-05-20T12:40:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13384,339,355
78abc707-219b-40b7-a124-470c17ed4db3,512,2021-05-20T12:40:18Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,379,383
8a878c61-586a-484e-87fb-fc2ce77ff569,522,2021-05-20T12:40:20Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16752,17153,368,387
53746f76-2e96-44f1-b688-a4274506ece3,496,2021-05-20T12:40:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22648,362,372
e0541fc8-f881-498f-bb3c-13ee8b0f18fe,504,2021-05-20T12:40:20Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18062,376,382
1e22c17e-35c7-453d-885f-169e4ff27f16,499,2021-05-20T12:40:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26849,27215,353,359
177625e2-bc17-4098-8629-e2856f1b5f63,486,2021-05-20T12:40:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17674,18060,353,361
f666af97-8e2b-4434-8f4b-7c13b28645a2,506,2021-05-20T12:40:21Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,378,385
19b9bf4f-9539-4323-9121-0a3b75dc44f0,510,2021-05-20T12:40:20Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,386,386
91c257c3-421f-42d0-a746-3b311fd752bc,502,2021-05-20T12:40:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13095,343,366
3d5723ab-4fe6-4fc0-bdfe-41a5ce9dc6bc,528,2021-05-20T12:40:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,387,396
971176d1-4a88-4dac-b75c-3cc8341421a6,506,2021-05-20T12:40:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5619,348,354
6922a7db-5336-4bd8-aa4c-b9e6d7eb19d1,519,2021-05-20T12:40:22Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,384,395
77c436f5-42fc-459b-8545-2c8c0a717474,511,2021-05-20T12:40:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,946,1337,372,381
b28189d5-af20-437a-87c1-ebd9be7ef495,493,2021-05-20T12:40:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28988,29380,339,361
1e6d29aa-9263-4b9a-837e-4bad89a16197,494,2021-05-20T12:40:24Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,358,370
9bc73edc-2e99-4847-a83c-b154bf3719b0,490,2021-05-20T12:40:23Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,359,363
45c9df1a-fcd4-43a7-841e-1196f2f1d18d,517,2021-05-20T12:40:24Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,383,390
fc2e781f-5e65-4e53-a468-4ba25c39766e,528,2021-05-20T12:40:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,659,331,334
6d5392c5-4381-4a46-aaa2-7e6ee9e4c518,504,2021-05-20T12:40:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2829,3208,366,369
ef2fd986-bcf0-4898-a2b2-b6a6d16b3504,513,2021-05-20T12:40:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,385,386
53f8110f-9a0d-4702-bf45-4f2f27431b97,502,2021-05-20T12:40:24Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,373,378
f9395037-1c9a-4a1d-8f32-93252a923bf2,521,2021-05-20T12:40:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,387,390
26e47e5b-cae0-405f-865a-751222cf5151,511,2021-05-20T12:40:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,361,379
bb916f34-551f-4073-b46a-cce1c309bdb0,550,2021-05-20T12:40:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7694,381,383
c834eb12-cc33-4117-afc7-852f9722cd7e,506,2021-05-20T12:40:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7636,8025,374,384
496eca02-39c9-45ef-9115-2916918e0693,488,2021-05-20T12:40:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7414,357,371
d363cf85-f9b2-44a3-b4e4-62a9506b367f,452,2021-05-20T12:40:26Z,barcode14,?,29904,0,0,188,196
61de4da0-b22e-45ba-8c6a-5bd663b469b5,496,2021-05-20T12:40:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,366,375
be0ba9f3-0a33-4d5d-a940-4553e7eda2f7,496,2021-05-20T12:40:25Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,369,375
be7c3e1f-be2b-4f9a-9c24-abe495647a37,494,2021-05-20T12:40:26Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,360,372
b4782d1d-2b71-4930-99e9-5d863851503d,524,2021-05-20T12:40:27Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,324,707,367,376
09341fef-ff0f-4eb1-8651-7dd5933f188b,513,2021-05-20T12:40:28Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27147,27533,369,378
1811e4c8-aefa-4b67-a2e9-04b0abbc8535,514,2021-05-20T12:40:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1028,376,380
38fd10b2-7ff1-4bc9-b695-d4c817f3620b,494,2021-05-20T12:40:28Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,642,1003,334,345
b597ee2d-623f-4251-b598-46f8e86cb9f3,514,2021-05-20T12:40:28Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27847,372,381
fffc161a-4e7d-4727-bc0f-be0d0915cbf9,509,2021-05-20T12:40:29Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,382,387
b925eb03-25a6-4ecf-a4a7-25a39be79fcf,501,2021-05-20T12:40:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,370,374
546bc23a-b8e0-4345-827d-0abb721b096a,507,2021-05-20T12:40:32Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4304,4689,359,372
0ccc9aa0-ee6b-4e0e-9652-1e603166ca71,520,2021-05-20T12:40:32Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23119,23522,385,398
e5167ce4-117c-4567-8951-b19766714b41,508,2021-05-20T12:40:32Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,372,384
f19c3e1a-0ced-444c-a375-80df3edb92bc,505,2021-05-20T12:40:31Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14598,374,381
90f21bb4-df55-46b3-8e42-d6d2db4c7360,497,2021-05-20T12:40:32Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11948,365,377
a50e76a5-cd7e-4966-8674-491510d1d2bb,497,2021-05-20T12:40:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27784,28173,356,373
14065a69-7dcf-41eb-b4ac-6d7b36f2c023,514,2021-05-20T12:40:35Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,346,726,362,375
78f4845c-0866-4672-ac32-be2288288188,547,2021-05-20T12:40:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,408,415
5150d4c8-8d7d-4573-972f-2b7f065c5c3b,497,2021-05-20T12:40:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27216,334,356
426284fb-f359-46de-ab6b-2bb93327e9f9,505,2021-05-20T12:40:33Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,370,380
53880794-0ffd-41f3-af33-4058163f8564,517,2021-05-20T12:40:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,377,388
c7676259-8836-453f-a89f-82d0597d7747,508,2021-05-20T12:40:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,378,385
c1c3bb28-6ac7-49d2-96c7-2e7ea28a4672,487,2021-05-20T12:40:34Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14549,14926,358,364
0daf282b-5947-4c2e-928a-8f3cccbca5c9,514,2021-05-20T12:40:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,384,386
8a7decab-1398-4f8e-a926-86285c3392a0,494,2021-05-20T12:40:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16484,326,346
983e296d-63cc-4f99-ab33-ef3ec396acd3,493,2021-05-20T12:40:36Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,356,367
4092cf2f-a42a-467e-abed-d0e649a4254f,506,2021-05-20T12:40:38Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,365,372
d3bd0846-2e22-4c12-85ca-8f7e15a5a6df,496,2021-05-20T12:40:38Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,357,365
293dc5d4-4d88-4a33-badd-c7169924effa,488,2021-05-20T12:40:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,353,366
98ed3e83-4760-4e4e-abde-8501a2ef763f,525,2021-05-20T12:40:38Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,965,1335,364,367
8a4643ab-97ea-4f13-b66e-1acef1866907,524,2021-05-20T12:40:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5865,6273,383,398
62c709a9-2cc5-4ffc-865a-c4f2d4bfd86c,505,2021-05-20T12:40:39Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18646,378,381
dd86775a-86da-49d0-8363-b9b0b8343b36,508,2021-05-20T12:40:41Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11865,12256,347,372
7e7a9d68-8dbd-4c3b-9c01-dc0369f15962,490,2021-05-20T12:40:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3138,3519,372,377
a11dacd0-b60c-42f3-9c88-30b1bf78647f,501,2021-05-20T12:40:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,374,381
6732adca-8b17-4a26-87db-0bc7345abaa4,498,2021-05-20T12:40:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,371,376
841e71fc-f333-4d41-ac40-be5810ddf77a,484,2021-05-20T12:40:40Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,359,362
96309bf1-f62d-4618-a91b-4de30f815dcc,541,2021-05-20T12:40:41Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,414,417
d7c9e4f8-85d6-4669-b767-fe91a3f4792c,478,2021-05-20T12:40:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15205,15560,340,348
66222a8b-bfbd-4fe5-94dc-a8f2e3b4df2a,473,2021-05-20T12:40:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21658,22023,346,351
9f982da6-0514-4192-8c74-e407525ee38c,492,2021-05-20T12:40:42Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7031,7408,353,367
1b34aeba-9796-40fe-bcaf-b2476b12c6ba,507,2021-05-20T12:40:43Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,374,382
ad63df58-9a49-4484-86ea-f47a07bd7e6f,268,2021-05-20T12:40:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10332,10459,120,125
996819ed-7a85-427e-89bc-e86f49102514,506,2021-05-20T12:40:44Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,365,379
a33b1209-ca0d-4242-a0a5-7bb232b7205a,524,2021-05-20T12:40:43Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,391,397
be451660-cfe3-418e-a27f-dbb7a31e9783,501,2021-05-20T12:40:44Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,373,377
6972bba5-fbd5-4cfc-aec6-fc7f4fb5b633,496,2021-05-20T12:40:44Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,344,723,326,359
7bb038e8-cd51-4b08-9561-df8ac663d081,504,2021-05-20T12:40:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3774,4158,349,363
c9e403ce-fd46-43ac-b7b3-4c52d15b1116,498,2021-05-20T12:40:45Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22263,22650,375,381
928ab423-9e74-46e4-aba3-1accf031cd1b,507,2021-05-20T12:40:46Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,372,378
fa7ea7f2-c48b-47f9-b770-eef80ca723ba,484,2021-05-20T12:40:46Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1898,2268,305,337
496a1091-6346-4a17-b51c-f59654217327,500,2021-05-20T12:40:46Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21457,369,375
bda12183-8d26-4eee-90c2-82d3e00bb0ca,502,2021-05-20T12:40:46Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12235,356,360
e59ac556-069e-4822-8fb4-ad9ea66a015f,501,2021-05-20T12:40:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15881,389,398
5c0026b4-ba0d-4f3e-bcd5-dab3c5a1da5f,515,2021-05-20T12:40:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26529,26908,365,373
090c6571-04b5-4257-ae45-f3970783658b,507,2021-05-20T12:40:47Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5265,5634,335,354
0d2eb2bb-a3e4-4d8c-9fcb-e1cd8257d6f2,522,2021-05-20T12:40:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12447,12802,350,353
b6749cc7-0c77-49f3-89e4-f80ff274f5e6,546,2021-05-20T12:40:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,402,413
cc4e68a7-34b5-4351-a955-3b280ac2166d,482,2021-05-20T12:40:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4515,212,216
a18e1c57-a687-469d-93ab-09be3eb0064d,506,2021-05-20T12:40:51Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,374,382
72677147-56e1-4e52-9eb4-9d3deba8cc0d,517,2021-05-20T12:40:50Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,371,388
684cf89e-f09e-4105-8764-8ee2100786bc,509,2021-05-20T12:40:49Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7305,7694,368,381
2818f223-23d6-4e75-8b28-f52850d9aa71,484,2021-05-20T12:40:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1960,366,377
d3681fde-db08-4917-9670-65c9372f7405,524,2021-05-20T12:40:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,389,401
c173edf4-2724-4b9f-be61-81dac6a63f93,488,2021-05-20T12:40:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,646,1005,308,334
3ca62b36-5684-41cb-8717-19c04c72650b,506,2021-05-20T12:40:52Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1339,380,385
53ce9192-f7c7-4c5b-85f4-9020e7a7cdd6,497,2021-05-20T12:40:53Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,365,371
2572271a-3b33-4947-a7ac-c3dfa7cb174c,510,2021-05-20T12:40:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,389,390
6be2b07e-d3ca-4a01-9570-b507e5126124,531,2021-05-20T12:40:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,386,404
916301c9-65ec-4c08-a2ea-fd8fd2197135,504,2021-05-20T12:40:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12713,13097,369,379
22138245-bf2f-434b-a3b5-936a937776ce,501,2021-05-20T12:40:54Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,376,383
31e3a7fb-20e3-4c60-9e6e-58a9fe2d6068,500,2021-05-20T12:40:55Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,347,372
a0860f2c-2a57-4c64-ba13-8b91b15133b4,505,2021-05-20T12:40:55Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22904,374,382
5b0c4f49-7569-4830-8973-0a60f1730f5e,485,2021-05-20T12:40:56Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27784,28170,378,384
a2f5690f-a38d-45b0-bf26-cd83f9e47f5d,518,2021-05-20T12:40:58Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19843,20255,390,401
49950351-cc46-4047-9dcf-5c4eeae0e996,463,2021-05-20T12:40:58Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12211,336,336
5de53a07-d5a2-4b94-91ec-106121a15d2e,519,2021-05-20T12:40:58Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,384,387
de2d0d8f-03f5-4e66-be4a-97ba785a30d6,510,2021-05-20T12:40:56Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24086,24464,368,372
12cf1c58-aed5-4454-a689-9795eeba5653,474,2021-05-20T12:40:57Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,366,374
be3e9c15-43fa-445f-874c-765b603278cf,507,2021-05-20T12:40:58Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,380,382
53ff20b9-cba9-4b75-a45c-3da5bf3540d5,499,2021-05-20T12:40:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9208,9583,362,371
028ba1c8-0f5d-494e-9541-4599d3e6e994,508,2021-05-20T12:40:58Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2263,364,379
60015093-4d55-441c-a173-f1b772505622,505,2021-05-20T12:40:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,374,380
6899dd2e-4107-4911-8f0e-8075efd1eaf6,478,2021-05-20T12:41:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28419,28780,320,337
cbcb4ff5-f8c0-432a-8c70-42ed5eba1e8c,486,2021-05-20T12:40:59Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21663,22038,349,358
97f54c6d-96bc-40a0-a24a-67a81985a8e5,518,2021-05-20T12:41:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,385,387
3918299e-630e-4311-abd2-69f2bfa7b7f9,491,2021-05-20T12:41:00Z,barcode14,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,365,372
