read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
453d4fe1-f56f-425e-ac82-3b7dcc1ea95f,501,2021-05-20T12:39:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17427,357,360
65590deb-fb23-4708-86c5-06fc7252a06f,491,2021-05-20T12:39:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27534,346,359
db6fb425-a4ba-4139-8ee2-a5d226909496,486,2021-05-20T12:39:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1963,356,373
10dc219b-a6cc-48ea-858f-34fe521d9709,483,2021-05-20T12:39:08Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,370,378
9cf7d8da-2849-47a1-b3ab-b0ef376f6822,526,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2181,2592,389,399
99aa573e-b0f8-4b3a-a656-3eb4acfb29f9,495,2021-05-20T12:39:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21078,21456,352,370
ac9d2c1a-71d6-46b8-aeef-cc15b65d61ae,531,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,399,406
bcd274f1-b2a3-4fd4-850a-4cc2504bac1e,517,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14207,14601,376,388
334476df-3c6c-487e-89cc-43430d59daf9,505,2021-05-20T12:39:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,379,382
73b2a760-ed72-46b2-ace2-a4e170e5db00,493,2021-05-20T12:39:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,347,364
8b0b97d8-8881-40ad-9493-72e25e2c5ecd,492,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7056,7416,350,355
9406191c-3d38-4c87-8ab7-5f8ea2c35a83,504,2021-05-20T12:39:09Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29375,356,377
f8aea653-268d-4d91-8683-a4e93c48115e,502,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,368,378
2d8af6f2-7ddf-47f7-bd8d-89f862dc6692,496,2021-05-20T12:39:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9273,363,373
4866d683-ce58-46ff-9d42-ae3c36ae34d5,530,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,394,402
9ca47fe3-a620-47c6-a0fa-a6f51364e77d,527,2021-05-20T12:39:10Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,321,724,381,396
4d6d0c43-0d59-4ab1-827b-0a5bb472b325,512,2021-05-20T12:39:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,374,379
edcf97fb-e320-4ad4-8a2d-a2e680aee842,490,2021-05-20T12:39:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,365,373
2a34b8be-f3cc-4cf2-a1a6-8bc48f84ef7c,505,2021-05-20T12:39:12Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12711,13095,370,376
1486ee18-fc6e-49cf-a300-43aa5fd9bf3a,499,2021-05-20T12:39:11Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22649,371,376
de3e64de-152e-49b2-a16a-f585fb700629,347,2021-05-20T12:39:13Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28254,28450,175,185
4cbc6dda-1da3-423b-873f-572e9becf4f0,494,2021-05-20T12:39:13Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,375,378
03809912-71d6-4045-afae-0c1373e17584,526,2021-05-20T12:39:13Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19847,20253,382,401
cc21c745-4322-4e65-bfae-211568851fe7,514,2021-05-20T12:39:13Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,381,382
6abc085a-5e42-4ff8-93f1-b77992ae9d5f,514,2021-05-20T12:39:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19297,380,391
f95851be-8a53-4d6a-a282-46b2cd6be7cd,521,2021-05-20T12:39:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,378,385
081e7e3c-0d04-405e-9542-d18e6cbfbd5f,497,2021-05-20T12:39:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,355,375
063caa59-ef76-4e43-8ac8-af0584b7e834,516,2021-05-20T12:39:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16505,380,384
09662b71-e02d-4a53-8b39-f8b293f7ae28,498,2021-05-20T12:39:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9227,318,327
6053c13d-a787-4ea7-a182-5ac4e8e32eb1,495,2021-05-20T12:39:15Z,barcode03,?,29904,0,0,203,203
68f4661d-d66b-4bd4-8bd7-80b5f6ecfc7b,501,2021-05-20T12:39:14Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,376,379
93ccae55-6c28-4258-be23-7cdc5ffdaad9,539,2021-05-20T12:39:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6466,6873,387,400
d1eb8638-427e-48ba-adcf-03e3238da22e,476,2021-05-20T12:39:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4064,4425,339,345
17673e09-e4bd-45f0-a01f-20f118209cfd,511,2021-05-20T12:39:16Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,373,379
1fe05036-a9dc-4c21-b76d-b85a44594f4b,505,2021-05-20T12:39:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,347,358
a04d5437-ca00-4b89-b6b3-5b616a7a94ff,526,2021-05-20T12:39:15Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,386,396
81e72175-6ce7-4118-9f1c-afd190394e9d,519,2021-05-20T12:39:15Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19294,377,390
10f80ce1-6f63-4d72-8143-f8e3377b89df,505,2021-05-20T12:39:15Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9216,9585,359,365
3435bab4-ad9f-4ed7-8dd3-126b2326de54,506,2021-05-20T12:39:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,374,381
7796cf34-7210-4c59-ae54-3f3504718c25,525,2021-05-20T12:39:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16772,17153,373,377
5536825b-12c5-4e9e-85a0-c40f312e68f7,486,2021-05-20T12:39:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,356,362
16fa2749-c506-47fe-9c61-f26cb07f3e06,513,2021-05-20T12:39:17Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27784,28173,374,384
32beebfa-4efa-4b44-bbf1-cb947d3e7319,499,2021-05-20T12:39:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,377,382
ab79762e-a67d-433e-9436-7676f4990a19,510,2021-05-20T12:39:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7944,8341,381,391
650e7fd2-461b-4f12-98fd-e28c9c894efe,508,2021-05-20T12:39:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,373,383
eaa5fd03-5dfc-4bea-a6f2-217d680473f4,496,2021-05-20T12:39:18Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,380,388
da9437cd-4be2-4a97-bb3e-db3b651d2908,499,2021-05-20T12:39:19Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,367,378
7a9884f0-faae-4b51-a271-171c0caceb31,524,2021-05-20T12:39:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18256,18674,380,392
c2355ac9-872f-4f88-90eb-a0496e6ba5ea,478,2021-05-20T12:39:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8595,8948,343,347
23c9a7b0-3b20-4285-9dce-d8c8eb7812d7,505,2021-05-20T12:39:20Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13971,361,366
00d24d39-4a28-487d-b88b-6d7576a0a4e2,505,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,367,374
e4e7a916-fde3-4406-b336-a35130534a53,492,2021-05-20T12:39:21Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9810,10173,333,354
57de70fa-4914-4bb7-9417-0a7f7842c54e,494,2021-05-20T12:39:21Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10157,354,364
16502109-2a20-4850-9585-c24241323383,518,2021-05-20T12:39:21Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,388,391
c32467e4-48bd-4913-b268-1e18882d59c9,489,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4099,4451,343,345
1a05d398-3d7d-4c19-9e8f-6c2da394cbae,518,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13012,13411,377,395
6d43eccc-5172-4e5b-803c-a254fc493363,492,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17095,17452,335,344
90d09f85-ee58-42db-8dd3-797c1b16c08d,491,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14547,14927,353,364
cd6d551a-1205-4315-a44f-0b9e54a25379,496,2021-05-20T12:39:21Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,358,371
183dd843-72fc-44d2-806b-1fb88bbae5e8,520,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16748,17153,375,389
7aa67e28-902a-43de-b4a7-12cb13597aca,487,2021-05-20T12:39:22Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18332,329,341
5d59d5dd-82e7-4952-89c3-c83cf3729619,496,2021-05-20T12:39:23Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,365,371
daf5fd05-9e66-4c1c-a487-f3119c1f037b,518,2021-05-20T12:39:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6469,6873,383,392
3775ef3a-b5ef-4b13-bb0a-d54435c27212,524,2021-05-20T12:39:23Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1242,1652,395,396
5d55d14a-fe30-49de-869e-6057c6efdd84,499,2021-05-20T12:39:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12483,359,367
aa46de40-4f23-4075-8ddd-3579307e340b,495,2021-05-20T12:39:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26835,27215,367,373
389833d5-0b52-4b16-ae2f-313f874fad94,433,2021-05-20T12:39:26Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12173,307,309
926b4ce1-f5ab-4fde-a24f-cab508931ca1,497,2021-05-20T12:39:24Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26838,27227,373,376
3c1afb6e-4b39-4fea-884f-39cb5784654d,453,2021-05-20T12:39:25Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17084,17452,343,359
7ec6e379-4026-4355-9a91-225a0d763e5b,502,2021-05-20T12:39:25Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,372,379
a1ded590-64ff-465d-9f77-3d340751acfe,515,2021-05-20T12:39:26Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2503,2903,387,390
1e5743f8-95b7-459a-be47-70706847d84f,483,2021-05-20T12:39:26Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,353,364
df8bcea3-88b2-4703-b737-684147cb33af,493,2021-05-20T12:39:26Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,357,365
bbfff72f-5421-4fe8-929b-922cb62cc9b0,484,2021-05-20T12:39:27Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9481,9859,351,362
3d8019ae-d48a-449e-be46-bff9738e8055,521,2021-05-20T12:39:27Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14287,353,359
ae9cff55-2e4a-4b50-b82c-723ccc6a66fc,508,2021-05-20T12:39:27Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7205,7414,203,206
ce240e54-1225-4db9-9c91-97d162768529,483,2021-05-20T12:39:28Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1578,1945,359,360
bd6c75ea-44cf-4223-a332-46d23190dde0,496,2021-05-20T12:39:29Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17384,17761,364,369
53027e03-7b9f-42c9-ba0d-51c6f9f285c1,510,2021-05-20T12:39:29Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23516,376,384
e61fbf84-a88a-47fc-97b0-b4aa75078726,453,2021-05-20T12:39:30Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25640,320,331
f1ee161c-91c3-4c29-b3ce-cdaef8b0a226,516,2021-05-20T12:39:30Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,393,397
28e31db7-cb99-4a67-8260-1726263173f0,510,2021-05-20T12:39:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24983,25357,363,370
ca5c30a3-d6ce-4962-903f-ef9cb705c488,516,2021-05-20T12:39:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13411,393,399
576ef216-6794-46f2-a048-f143bc67398a,529,2021-05-20T12:39:30Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,368,375
7681a45f-9eeb-4515-8939-0cf1613dffe5,495,2021-05-20T12:39:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,369,378
93b67221-f81a-41f2-908a-96d55ed888df,500,2021-05-20T12:39:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28085,28464,364,372
58ad8eb7-6954-4554-88c7-af82de18a23e,511,2021-05-20T12:39:31Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,380,391
4091c802-b432-4e12-9675-e7579a1b72da,500,2021-05-20T12:39:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9786,10173,366,373
61b34968-6876-415c-9252-bca48404ca85,511,2021-05-20T12:39:33Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26911,378,385
a4e1ec68-19ee-4ac2-83b0-4cc4e81d0c3b,491,2021-05-20T12:39:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22645,366,371
1765fa4b-bf82-42ea-9010-7deef15e1401,525,2021-05-20T12:39:34Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16427,16833,391,397
25746d26-b914-46db-bad3-35c139b2dbe8,511,2021-05-20T12:39:32Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,374,385
76016a6a-7c42-41aa-acaf-6be67dc14f60,492,2021-05-20T12:39:33Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,363,367
bf368c23-783d-4b66-b644-3085231307a9,499,2021-05-20T12:39:33Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12490,357,365
99a9981b-844e-4f06-be38-e6312a25af4e,483,2021-05-20T12:39:33Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,351,355
a832c996-a814-4c9a-a1ce-99b0947bef6c,489,2021-05-20T12:39:33Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,372,376
11d8f4a7-b2f1-4592-bf72-75d4d688798c,523,2021-05-20T12:39:34Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,373,387
4702cc8e-21ae-471f-8921-473fcce93112,477,2021-05-20T12:39:35Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,360,372
d29dc67b-00b8-4195-b7d9-bfef4240c6be,508,2021-05-20T12:39:35Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,30,411,369,374
45499d7a-d637-41c4-8724-529f186f9473,499,2021-05-20T12:39:35Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10443,351,358
b4892efc-55a8-4b70-9e71-31a7faf60f98,508,2021-05-20T12:39:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12488,370,376
7b325ea8-1df8-4faa-b580-e29d4cd92ccb,526,2021-05-20T12:39:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,388,399
1c5ccb94-9cd8-4395-903c-ccb7bb58d44c,486,2021-05-20T12:39:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,346,356
3f6bab2a-d1b9-44af-a6ae-78d11584b18d,481,2021-05-20T12:39:35Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13385,365,366
4ea3e8b1-c815-4bd7-bd5e-ad54d4b8cb49,524,2021-05-20T12:39:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,390,392
2d05eb2d-d25d-4d4c-9287-b1856446ec1f,517,2021-05-20T12:39:36Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13401,382,387
8d3325b9-a1f3-41d4-a988-fc820356013f,511,2021-05-20T12:39:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,365,377
a51ca711-ed58-4d8c-b30f-6fb711a12e3f,478,2021-05-20T12:39:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19270,357,366
3819886e-4f46-4a16-a9e0-b75827715300,496,2021-05-20T12:39:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5643,359,373
b4e3e46c-d5a7-400b-9e80-5265e97b4edb,491,2021-05-20T12:39:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24698,25059,334,339
b906378f-0caa-4bd8-a58e-ce54fbc0a2c6,495,2021-05-20T12:39:37Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,373,376
0d2afb75-9f6b-426f-88ff-45c9301c5077,503,2021-05-20T12:39:38Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,372,379
0f7e0816-d0f4-42c4-b246-1c59ac977ba8,501,2021-05-20T12:39:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,955,1337,326,361
3976eb25-a6b9-443a-9d64-0c24e6f0b510,433,2021-05-20T12:39:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4388,4696,303,307
638a9376-2861-4db5-a93d-865617f36ea7,509,2021-05-20T12:39:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11694,376,379
f84b5a5d-8ed2-4f36-b599-2f47fd9a677c,495,2021-05-20T12:39:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,353,367
7a4efee1-a4d6-4466-8892-f7d37f9d41a8,514,2021-05-20T12:39:39Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,374,384
dea7e98f-e27f-4a7a-bbfb-c3dd506548c9,506,2021-05-20T12:39:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,376,380
4f084eb0-cd81-4f25-b72e-54100abdfdb6,482,2021-05-20T12:39:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28084,28464,346,355
a88b3035-e7ef-4be2-b18b-100a73fe24dc,476,2021-05-20T12:39:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6522,343,350
adb96f9d-946b-41d0-ae81-4b2b099b639b,496,2021-05-20T12:39:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,365,370
d41b400c-4f3c-4a1a-90a1-ec2533424bdd,505,2021-05-20T12:39:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15246,366,380
df465514-fe55-4883-8b87-84bf972c51a6,513,2021-05-20T12:39:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14203,14601,375,387
b1930a27-3e78-48f1-a10c-5e3606273fcb,494,2021-05-20T12:39:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,367,369
8f418920-1e3e-416d-840a-b7c928510eb4,502,2021-05-20T12:39:40Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,371,376
59d5d57b-67e9-411b-884d-c43bffea60ad,495,2021-05-20T12:39:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,368,376
08435d98-5c02-4178-bfe7-594850c12467,498,2021-05-20T12:39:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13601,13984,369,376
c615aa97-9862-4d1d-902d-f16f874de9eb,500,2021-05-20T12:39:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3531,350,363
754ef90b-d4d3-499d-bf9d-3d40a069644b,519,2021-05-20T12:39:41Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,393,393
5c57dab0-8752-4090-b12d-e8f8af75f83a,511,2021-05-20T12:39:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5257,5645,376,383
ec3e0924-86f2-4ae6-9b4f-cc730fdf0ad0,503,2021-05-20T12:39:42Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26213,26591,363,370
cd0f96e9-fe8b-4069-8984-abc9b2a45972,522,2021-05-20T12:39:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27446,27854,390,393
bdede677-484c-40a2-95fc-c0c8a3bbe291,507,2021-05-20T12:39:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,378,384
00a57377-032b-40af-bd17-cc8460504f1f,529,2021-05-20T12:39:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15881,401,404
3ad282f3-0283-4041-87e4-212a0d115ebd,522,2021-05-20T12:39:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23848,380,392
d6c6c634-6530-4da3-9836-d382dd50e364,507,2021-05-20T12:39:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3777,4161,371,374
5f3775bb-46ba-4eb1-b3e7-d72f4086e800,495,2021-05-20T12:39:44Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6178,6551,368,372
2fec0063-0826-4caa-a5e0-331639710259,526,2021-05-20T12:39:43Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26315,402,406
d2d6bd8a-1aa4-494c-96ea-d8d3dc21f502,519,2021-05-20T12:39:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,392,398
1c134b4d-c89c-442c-b44c-fc1d6294064b,510,2021-05-20T12:39:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25279,25673,371,386
15876748-a859-4f9d-ac06-4d3de580a681,505,2021-05-20T12:39:45Z,barcode03,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,361,373
