read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
f16e07da-60a4-4c37-b81a-51bfc599715c,520,2021-05-20T12:38:04Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,379,387
6b4bc885-6253-413e-a976-487ef0c6ba52,496,2021-05-20T12:38:04Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7409,348,365
2e640194-1615-412b-89f7-0fe72f33eeb6,499,2021-05-20T12:38:04Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,373,377
574e5691-c25d-405d-bd7e-bb0008566344,505,2021-05-20T12:38:05Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,382,382
d0dd9496-f59f-4b84-ae6b-5836385042cc,488,2021-05-20T12:38:04Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,360,368
e400713c-57d6-4ed6-adc6-b0d490e5612f,511,2021-05-20T12:38:05Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,369,379
5ec73235-3ef0-452a-8424-5e52626089c2,494,2021-05-20T12:38:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9207,9577,316,352
cb3067a1-d235-46e8-8d1f-6dc16148b4f1,503,2021-05-20T12:38:04Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4044,4425,363,366
d3eaac59-58f6-4b63-8214-174dab1391a7,558,2021-05-20T12:38:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26455,249,253
d29b2fec-9766-46e2-8b03-0dfe1d3979d8,504,2021-05-20T12:38:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13007,13386,347,367
5ad9f0a1-50fc-451c-b6b9-d1b970d80b96,487,2021-05-20T12:38:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10708,11074,360,365
1c3899cf-e2d0-4530-b61d-52ba07378c9c,489,2021-05-20T12:38:05Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13319,13689,364,368
29f1f32f-7083-4e5c-8d3e-3196ecdf8fae,500,2021-05-20T12:38:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10075,10460,370,379
6c0ede58-5bd2-4bf9-8eee-bef01258c2d9,495,2021-05-20T12:38:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12111,12490,356,364
e7854cf3-6479-4942-b20c-80274aa20921,515,2021-05-20T12:38:06Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,375,384
3f72ef07-feeb-42ca-8db3-59756a0fafb1,524,2021-05-20T12:38:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,395,402
cda54db5-0ab8-44b4-9ea8-4caf5bd4ad3f,502,2021-05-20T12:38:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16210,354,368
c4bb8340-089a-4a94-b406-c485b8da1fc2,496,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,353,371
39337647-4929-4984-aa92-30edbd813fab,526,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6469,6873,389,397
032dc2c8-d270-4ea4-8ef3-2d36c7595882,492,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13603,13984,348,363
40a10489-5b59-4c3d-a99a-4a225e2c52fa,485,2021-05-20T12:38:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14865,15245,351,362
571f575a-1e63-4b6a-8716-7d181052d749,506,2021-05-20T12:38:07Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17065,17452,381,383
a9ce9405-adc3-4ca5-b643-c521a76d8424,510,2021-05-20T12:38:10Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,370,383
c4e5b38c-e6bb-474e-bc0f-777ef3f6d3be,519,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,377,391
f2cada0a-7420-4bc6-846e-410a8f1d658e,515,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10998,11395,374,381
7bb4a53e-bcc9-4c0e-940b-7d5b71d44b31,547,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,404,417
85641dff-12fb-413a-9c90-638c18241df6,498,2021-05-20T12:38:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,374,377
b4ecf69d-da7c-4f4a-96a4-7b5d56d7e417,522,2021-05-20T12:38:08Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1868,2270,388,397
c70f7bff-7dca-472e-a166-0d43623128d1,499,2021-05-20T12:38:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22515,22904,382,385
e61af2cf-1c64-4214-b474-2d82e4743d79,504,2021-05-20T12:38:10Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,377,379
0608a289-9666-40e7-a1c7-560243afbf5e,499,2021-05-20T12:38:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,346,369
88fed976-b8aa-4ff2-82e3-79c284b909c5,518,2021-05-20T12:38:09Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16506,371,384
079350f0-2c1b-4f07-b9e7-0a47f5922086,518,2021-05-20T12:38:10Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10764,378,394
ae96f93a-9c7e-4a57-94ad-71e2b49e6d2d,505,2021-05-20T12:38:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24166,358,371
6cc96d69-3b5a-4334-8a06-0822e11aa391,486,2021-05-20T12:38:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9859,349,361
95f194b6-40d6-42ff-96e6-2cfc2756575e,488,2021-05-20T12:38:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,359,368
0973202f-4d29-46e1-ad01-b5590090062b,507,2021-05-20T12:38:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,385,389
84fb0493-f8f8-4093-9612-bf45640d4fbd,520,2021-05-20T12:38:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7940,8339,376,386
4740295a-73e6-4853-9c8c-772daa292e87,509,2021-05-20T12:38:11Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24465,374,383
113e1c34-4b97-40e4-adf1-4938ee90e569,509,2021-05-20T12:38:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25288,25673,361,375
74338ca8-a33c-4ae6-b338-4821cb4d9f68,515,2021-05-20T12:38:12Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,389,392
493fb082-501b-4d05-9dfb-5da7b31da2b6,504,2021-05-20T12:38:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,369,378
c6a1914b-bf6f-44e5-a27f-87b67c6f2453,491,2021-05-20T12:38:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21659,22038,355,364
f631f93e-fdda-4ef6-bba0-f73b4cff00f3,533,2021-05-20T12:38:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,399,410
22b0aba9-6508-4ed6-bf95-d1f033df47d0,510,2021-05-20T12:38:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15831,16210,362,373
040244a4-4d47-4151-847a-43faad960ebe,472,2021-05-20T12:38:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9481,9852,311,344
8708a236-bb1a-441a-8d08-200185692781,495,2021-05-20T12:38:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,370,374
69b511ed-d501-4996-8bdc-173d76ac06df,488,2021-05-20T12:38:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,955,1337,335,358
e590721a-8323-4f58-9805-ba3a4ec6599e,674,2021-05-20T12:38:13Z,barcode16,?,29904,0,0,280,289
c068b23b-7298-4de5-91d4-47d0e38cdb9a,521,2021-05-20T12:38:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,365,381
1afbf5a4-88c9-49cf-9cc1-b0b6a9a02423,503,2021-05-20T12:38:13Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,357,370
a7ecc66c-2cc4-4f92-97de-9ad27695220a,468,2021-05-20T12:38:14Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,347,358
bb7c1bf1-fc11-49eb-b243-58fe73bbaadf,498,2021-05-20T12:38:15Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14297,365,371
5ff6a699-7718-433f-969b-f2980dfa998f,509,2021-05-20T12:38:15Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18347,354,366
833e160c-3f6b-4cb5-a922-c3bf0673863c,901,2021-05-20T12:38:15Z,barcode16,?,29904,0,0,372,376
44eb0210-9bdc-4db3-82ae-65dcfcac1328,503,2021-05-20T12:38:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,374,380
18fe7005-02bf-4b0b-a193-d3925d6d2ce7,547,2021-05-20T12:38:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25906,26315,401,407
93487530-fd6e-4f89-9445-c7b710bb69cd,508,2021-05-20T12:38:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,380,383
2108afad-d3f8-4dda-ab21-c0368b50330d,515,2021-05-20T12:38:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28680,29062,354,365
539ea9b3-83a1-494f-878d-2e6013abc52f,541,2021-05-20T12:38:17Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,413,418
8f6e5202-60b0-471b-99fb-907ddeddc5c9,465,2021-05-20T12:38:17Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11605,11949,291,319
58be83ad-be1d-4352-93f7-3c5b6d273246,503,2021-05-20T12:38:16Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,364,372
774b9db9-d687-4c74-a27c-2b4b6cd2227b,500,2021-05-20T12:38:17Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2826,3210,354,371
4763864e-5a55-47ad-845b-a188fa97352c,520,2021-05-20T12:38:18Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,382,398
d0cf021a-f315-4ece-82ae-598454ac4837,524,2021-05-20T12:38:18Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18904,19287,368,379
6e10092a-3e9f-4b0f-8fa6-15d03141269a,490,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17066,17448,363,373
3b1d2700-910a-49b3-89e8-4ec00a9bfb32,514,2021-05-20T12:38:17Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,380,387
38a0fed7-b05c-4fc7-80e7-af60ecc559f1,536,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23214,403,409
7f33e95c-8f86-4305-b68f-1f3166c8fe76,494,2021-05-20T12:38:17Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14862,15246,336,366
29bf96ce-e511-4c4a-a5f5-92a77f82928d,505,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,360,372
42d08163-e48e-4082-ae59-43017ea13220,503,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5888,6273,363,374
9c641ecd-2815-4e1e-bc49-c1c18e5409f0,533,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,375,380
15f0075f-9658-4dd3-80bd-70447499babc,505,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29363,349,367
832553c9-7e19-4eb8-bc65-bc2966ba3c09,470,2021-05-20T12:38:19Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24430,338,346
4d45a9db-4542-4b32-a5e7-0febb9888e3e,526,2021-05-20T12:38:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,381,385
aaa3f6e0-e92f-44be-9f6e-d20eca417f80,497,2021-05-20T12:38:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1331,364,376
18d76cce-b5cb-4921-84d1-2e05b1093aa2,489,2021-05-20T12:38:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4053,4425,363,366
95c3218a-0447-4310-bc9f-354fd157bded,505,2021-05-20T12:38:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,383,385
03081553-3148-4d32-83f2-456caddc0ad7,496,2021-05-20T12:38:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29486,29866,359,367
347e5039-dd51-4043-90e8-a8308f8523cd,501,2021-05-20T12:38:21Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23789,24170,362,373
e773b11a-09a1-4d1f-96c7-a0f41002e42c,495,2021-05-20T12:38:22Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,364,370
8f2792cf-df03-4feb-8707-0766d4c6a78c,514,2021-05-20T12:38:23Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,393,398
b5f31106-91c9-4d34-85e5-06ae55f5b69f,499,2021-05-20T12:38:23Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,369,377
84fae478-8a4b-4958-8aaf-d7c5a6ce6d97,505,2021-05-20T12:38:24Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16194,353,359
e0c6ca6b-1c09-4f29-9646-611186c2501a,517,2021-05-20T12:38:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,379,390
32ff090f-f1c4-4090-864e-505a074cdba4,503,2021-05-20T12:38:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,368,376
c6dbaf21-9aef-4a0a-b0b4-133da663991d,530,2021-05-20T12:38:27Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,398,404
c60f668c-cef0-4b5a-a8ad-04e0f76a165e,501,2021-05-20T12:38:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20786,21169,370,378
925bb763-cd2e-4f31-a2d7-3a77b86f3728,521,2021-05-20T12:38:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19289,370,383
d501b02e-1c62-4b84-b576-359e9f802c59,510,2021-05-20T12:38:27Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15177,15560,363,375
b38fc4be-2164-41c5-94da-12ac24001ddd,513,2021-05-20T12:38:25Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,381,385
2b5102a8-7f8d-47e7-9124-4c9cc5388e03,511,2021-05-20T12:38:25Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,377,387
ca0c6731-7c78-430f-b25c-8dba45a7a79a,523,2021-05-20T12:38:24Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24383,24790,396,402
f62ad0b7-e5fd-4771-bb44-ca061e8f32fd,513,2021-05-20T12:38:25Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,373,383
e7db0898-c161-4715-87d1-d162c90865df,519,2021-05-20T12:38:26Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,29287,29694,377,396
1170c8be-c33c-4941-94e5-e75405bbe999,492,2021-05-20T12:38:27Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18908,19249,326,333
26fc25b2-920c-402c-9c93-d32632ca46f7,525,2021-05-20T12:38:27Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,384,391
d673eea8-f1c8-4b54-ba4d-290776f58851,530,2021-05-20T12:38:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25900,26315,402,410
fc09bd9c-d1e8-4d0b-840c-f5fa92c8c4bf,547,2021-05-20T12:38:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18674,404,414
7d41b5f6-eef0-4194-b691-a9c2a9601cc2,517,2021-05-20T12:38:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,319,722,395,396
63c7b943-3cef-454a-a61f-ac024dc92101,489,2021-05-20T12:38:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,354,364
67af1527-aafe-4268-90f6-7ba47b3ff6f8,503,2021-05-20T12:38:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,374,381
8c0e5d9a-87a5-4161-8e45-863308222374,506,2021-05-20T12:38:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9481,9859,353,359
cad4b9d4-0059-4fb1-9d32-8d7460538f67,502,2021-05-20T12:38:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,356,375
d2a01541-9639-48da-8022-65f900466984,508,2021-05-20T12:38:30Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,378,382
ac2eda2b-b628-4126-99bf-dd535c05b691,509,2021-05-20T12:38:30Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,376,383
ae1e6106-8b4e-4aba-bc7a-99f7de19baf1,517,2021-05-20T12:38:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24980,25369,379,385
cd01b6df-76eb-41a5-9a0e-8e0c620f6725,515,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,385,388
142fac3e-6887-4446-982a-9d521f73de19,514,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16506,370,378
0df9b92d-fdd6-4218-900b-a0fd5c0472f4,535,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,397,404
43524d67-11c5-4654-9d17-0ee0d69e6634,468,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13325,13689,310,333
7e9b977c-eb42-4910-a1bb-58b5d913b53d,515,2021-05-20T12:38:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17676,18062,360,373
49e7e08a-e8dc-47cb-835e-eafdc28c4b4a,495,2021-05-20T12:38:29Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,359,365
c14048f5-2968-4a0b-bf78-8529cc04c5a9,497,2021-05-20T12:38:28Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18956,356,358
412bc983-e113-4a46-a20c-8f083002eeaa,511,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16467,331,340
4e778df8-5e8d-4b7d-90ef-444150f7b193,534,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11074,398,404
8447d931-9ba7-4950-8ea1-5a706c5619be,499,2021-05-20T12:38:31Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3143,3530,344,368
b63245a2-25a4-4ddb-848d-636a9a3edc86,508,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,377,382
339f7d7d-7fa2-42f6-8f94-b8277ba8f307,509,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,370,381
cb25d791-2b9a-4bff-9af7-f8c9219847e1,480,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10709,11074,343,352
29bc2428-38df-411c-b9b9-93276f8dc5a2,505,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12709,13070,339,353
8dd8d274-f23d-4571-b8cc-9b341a1d2536,509,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12712,13097,368,379
727c50ed-4321-4e03-b189-a108881129bc,519,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11556,11949,383,388
cb06b9c5-a352-4b07-b450-2d8d4c741808,499,2021-05-20T12:38:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12417,12802,345,360
d3ce382c-b365-4084-bbe8-bed217473042,498,2021-05-20T12:38:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12710,13097,349,362
9bf8fed3-92b0-4cbc-8733-8b4d22fab5ff,518,2021-05-20T12:38:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19293,371,384
a052129b-76a8-47d7-a112-1feec44b6fe4,511,2021-05-20T12:38:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3145,3531,375,382
0881dfd8-3636-4f1f-9c63-9c3e8c3b87a4,508,2021-05-20T12:38:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25601,25994,375,382
803404ec-bcd7-4f28-8f98-10c659c034d8,501,2021-05-20T12:38:33Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6167,6548,367,377
88ff1f04-d664-4a6a-a75b-90768c9acfa1,511,2021-05-20T12:38:32Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,376,381
7999785b-b01f-4935-9c6c-b590fd8d56d6,510,2021-05-20T12:38:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13920,14299,354,366
478d61d0-49be-4c9a-9a86-a1c8808ab9e6,509,2021-05-20T12:38:35Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,381,385
2b431a0e-71a1-478a-a9bc-f59a4fd3d354,491,2021-05-20T12:38:35Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18320,331,340
86fbf63a-71b8-435f-bf31-dda0cbf3f9ef,521,2021-05-20T12:38:34Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,391,401
62d39b5c-26b9-419b-b46f-2b64b16f94f9,512,2021-05-20T12:38:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18935,19297,334,351
72d893b6-7379-443d-b3a4-96abcc1c8fad,517,2021-05-20T12:38:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8337,366,381
2d117aee-d06b-40dc-b6bf-1992dc757819,513,2021-05-20T12:38:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24390,24790,383,393
37cc238d-7143-4f07-ba97-48cf04634c74,495,2021-05-20T12:38:36Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,367,375
8716e929-67c4-4ae4-b757-4a005f1784f4,500,2021-05-20T12:38:37Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10361,10747,368,373
c84a4ce0-e3d6-4742-863c-ae4de2fa38a4,508,2021-05-20T12:38:38Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26527,26913,365,377
dd5acffd-7ffe-4f64-8394-02288c3439ce,502,2021-05-20T12:38:38Z,barcode16,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7033,7416,376,380
