read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len
d8e30ef9-6472-4850-aeb4-3f2dedfd8680,495,2021-05-20T12:36:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9788,10173,362,376
05fd9bf9-89f7-4fc0-bea0-7a6d4f69bba8,509,2021-05-20T12:36:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21078,21449,362,364
0b47fa53-9091-491f-9223-ed880aaed2b0,474,2021-05-20T12:36:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25062,353,356
b441bbca-5446-45ce-98d1-b438c6ab9d59,524,2021-05-20T12:36:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15887,390,402
046ded26-1d8b-414b-824e-9df1c33051b5,484,2021-05-20T12:36:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,359,366
befd0857-85ec-4b8a-ae4e-3d10984bb1cf,231,2021-05-20T12:36:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7304,7415,108,109
d81086d3-913c-4958-8f4b-7d6dac569551,517,2021-05-20T12:36:07Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,376,381
e77080a7-1c36-4081-a738-c9d788fce9db,502,2021-05-20T12:36:08Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,366,378
75fbfb50-4605-4bbd-924d-1c45340bd67f,498,2021-05-20T12:36:09Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,368,373
4dd6abc9-d6f8-43c8-bde3-90f7c1b0cc9f,495,2021-05-20T12:36:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14924,368,372
ef0e0826-7f19-4625-a734-320cd7285ec4,513,2021-05-20T12:36:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15477,15881,378,390
76f3cff8-3a4a-4e50-aff9-15f4dc8082fd,485,2021-05-20T12:36:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17401,17761,344,352
365f4f4d-3ea9-4a8c-8b68-0b025dd5f901,493,2021-05-20T12:36:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11690,358,369
5665e798-9a88-4fa5-882b-219f32570832,500,2021-05-20T12:36:10Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18596,18980,371,381
f60aa7a3-f407-4528-b7e7-c526ec463c26,509,2021-05-20T12:36:12Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12718,13097,356,365
fce86aaf-5c1b-4cc9-84ce-be813ac62936,500,2021-05-20T12:36:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7034,7416,371,375
9a1e805b-2063-4ef6-bc0c-926e2c392e37,499,2021-05-20T12:36:14Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,373,380
323369a0-f130-4dd6-a686-5c822e66ecf2,496,2021-05-20T12:36:12Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8888,9270,365,368
b2728ff5-64b5-402e-bf11-9206e08928b5,520,2021-05-20T12:36:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,380,384
1632fe56-41f7-46db-be46-43bc62d9d89f,528,2021-05-20T12:36:14Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,723,380,396
4ccae00d-705a-42ca-852a-20b029e172e0,515,2021-05-20T12:36:14Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11555,11949,368,381
190bcd4a-ace8-4105-8e13-aefd538e7e2b,506,2021-05-20T12:36:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11687,367,375
b07d42bd-8834-4c97-8e22-7f86d5d3e546,504,2021-05-20T12:36:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,378,384
00e73036-e9f0-49b4-b733-5458dc2af97e,501,2021-05-20T12:36:12Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19557,19927,334,352
038d4f5b-b73a-4d33-b7ed-957ba77645f2,503,2021-05-20T12:36:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,378,384
3734bb3f-5615-456d-b5ad-dd8d2a45309e,492,2021-05-20T12:36:11Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12706,13097,350,369
34627a61-fbaa-4280-aa48-616fd618b00c,509,2021-05-20T12:36:12Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11331,11693,336,353
a93242d1-7d5d-4a1c-b080-22d7db6eacb9,507,2021-05-20T12:36:14Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10998,11392,364,378
cfeb66fe-67ff-41b5-bb33-2e1624fb1c87,502,2021-05-20T12:36:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,377,379
14ad68ba-ba1b-4559-81bd-0d3653016719,499,2021-05-20T12:36:12Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23138,23518,360,365
3f1c521f-464e-4ff0-85f4-bd0bac9d537b,479,2021-05-20T12:36:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17741,349,356
e9e27bdc-79ea-42b4-83cf-c0bf2cfb5811,493,2021-05-20T12:36:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9204,9585,361,371
c3e702bf-240e-4df1-9223-502ab757fe5f,499,2021-05-20T12:36:13Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15560,350,366
f12d9ea0-bdde-42ad-93fd-ba524958091f,505,2021-05-20T12:36:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24078,24468,381,387
1515e155-559c-41f5-9f0f-1f26da28ba9d,782,2021-05-20T12:36:14Z,barcode27,?,29904,0,0,331,345
4c607209-fddf-4ecd-abc9-f59182114005,535,2021-05-20T12:36:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,20472,20890,402,404
e7c93e32-1a78-48ee-bd8e-cc11a0949de5,509,2021-05-20T12:36:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1868,2264,386,388
bff1adec-9059-485b-9cd7-7c3780cac697,445,2021-05-20T12:36:16Z,barcode27,?,29904,0,0,168,168
1d62bde5-2846-4cef-b5dc-b6f194dcd6bf,521,2021-05-20T12:36:15Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,393,395
03e9f603-fcc4-482c-bd33-6a4793c9efd5,505,2021-05-20T12:36:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14556,14926,363,367
3477dcbe-0ac2-4e6f-a2ab-e2a949fb9bcd,496,2021-05-20T12:36:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17966,18349,359,370
b3b51363-e4ed-447f-9169-184d7f0c4ca4,500,2021-05-20T12:36:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,362,373
72584465-af9e-49c8-9444-3405d2e55e53,516,2021-05-20T12:36:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6466,6873,397,400
01663c5e-e53c-46d4-9b4a-18ccb77074aa,533,2021-05-20T12:36:19Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22797,23212,389,404
61280812-aff1-410b-a377-2e25e694d212,475,2021-05-20T12:36:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27166,27505,335,336
8adf9a07-a030-44d0-8b72-78032861d683,494,2021-05-20T12:36:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,364,375
af02000c-616d-4401-8656-7f87f73b412e,479,2021-05-20T12:36:17Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9476,9849,355,359
1c9ee998-7abc-4f37-92f6-6e5a8b9426f1,501,2021-05-20T12:36:16Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10173,362,381
aa6ec335-4198-4251-b772-21891c660b35,515,2021-05-20T12:36:18Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2270,375,389
5ac6fa0c-6d86-4b4f-8884-36680e5e1276,497,2021-05-20T12:36:18Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13598,13984,367,371
a69a6a57-a5a1-44ff-a6a6-6a1ceff2fb78,492,2021-05-20T12:36:18Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,376,381
216efdc2-171c-4185-82bb-423b975c20b1,499,2021-05-20T12:36:20Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12114,12490,369,371
801d4869-ad3e-4086-a368-f51a816b6343,509,2021-05-20T12:36:20Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26197,26591,380,387
8a62d168-1db2-4eb2-b60a-5fe93ada6b97,518,2021-05-20T12:36:20Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,383,394
beb8b383-bbb7-44d4-bf69-00feec97c520,486,2021-05-20T12:36:20Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15521,332,341
62b1d507-268e-4b79-a81e-d348585d4e3a,516,2021-05-20T12:36:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,385,388
ab15a61e-6adf-4e0b-9f08-a60ac1572e43,494,2021-05-20T12:36:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17064,17452,357,369
35af545f-8f58-4430-a87e-596ac7e21887,489,2021-05-20T12:36:22Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4057,4425,359,362
1b32e15b-a3bd-4a2c-b158-8d822159f95f,501,2021-05-20T12:36:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8595,8980,372,379
cc6a929d-88a2-4446-9d24-1a5ab69824a5,497,2021-05-20T12:36:22Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,376,381
b4993fa6-12b2-4243-b417-49f0106ef042,517,2021-05-20T12:36:21Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,392,396
145fcde4-00c7-4e27-9caf-029822536a71,506,2021-05-20T12:36:23Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8595,8983,381,382
272cc6f6-0c50-4015-b860-709e54aa3fa3,488,2021-05-20T12:36:24Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21960,22346,348,366
d5c2f25f-9dc3-4251-a771-8c04868d57c5,509,2021-05-20T12:36:23Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,378,386
34a4ef96-c509-4a49-b10a-af2ffa6ad324,513,2021-05-20T12:36:24Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,6470,6873,379,392
01edb217-1d77-4c2d-89b5-97e5f445f4e6,526,2021-05-20T12:36:24Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18895,19298,392,397
7179420c-1da7-4cb6-9c4a-9cd47414154a,514,2021-05-20T12:36:24Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1573,1964,382,383
9c5d4f9a-b6e4-4795-b92c-388f9e684cc0,511,2021-05-20T12:36:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26533,26911,369,374
93322a3f-2383-4b21-8903-4a7ee9bb640f,531,2021-05-20T12:36:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10665,11070,369,390
ce588130-ed04-4a0d-b44c-ace507171f39,497,2021-05-20T12:36:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9477,9859,358,373
173b6ec6-6bb6-4876-8aea-31b85281ed85,497,2021-05-20T12:36:25Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13918,14299,365,369
4962a78d-49b1-473f-ae1e-4f30e7182cfb,480,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13004,13378,336,354
12e1c138-12a8-4956-a22f-080f5d2b482a,479,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17100,17452,346,349
0f550401-d38d-4d84-8d94-3f8eb680b93f,511,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,369,387
386edcca-85a1-48af-b212-b6707d26d9d0,505,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,943,1337,353,374
a1c39516-8a7a-4b6e-bbe7-bc9b9afc73c6,505,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16118,16510,376,380
38929612-8856-4433-8666-95df7e503547,480,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,9783,10140,345,349
4da379b8-e1d6-48f0-b2bc-384a228921fd,500,2021-05-20T12:36:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1574,1953,338,359
7b3c604c-f9f5-46e4-8772-e4b3b02c2f95,508,2021-05-20T12:36:26Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,362,380
20be670a-9a06-4efd-b562-bb1e512f2d4e,505,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,1875,2264,383,387
e03ae5e9-3483-415c-8697-a74fcac27888,497,2021-05-20T12:36:27Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21456,367,371
44e90577-1d63-4f7c-aa1b-d161b35a40ec,507,2021-05-20T12:36:28Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,381,384
d7b8b3a6-623f-4b8f-ae7c-68dad323b0a0,520,2021-05-20T12:36:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7945,8341,374,385
f1f711fe-ec36-4951-b717-1f578af12a8a,496,2021-05-20T12:36:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4309,4689,355,361
4d07f740-d0d3-4400-8c28-fce44d140db8,511,2021-05-20T12:36:29Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7302,7694,369,383
17516835-a456-4412-99ab-d806bc4851b2,467,2021-05-20T12:36:30Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,21074,21434,343,349
edb36c9b-3f4b-4057-9d13-2dea2a1f570d,494,2021-05-20T12:36:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14864,15247,361,374
aa2c2e4e-a19f-4a48-8c53-fc6c19195cd5,524,2021-05-20T12:36:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23122,23523,383,393
a1b5280c-1393-45be-90d4-bf96563ac1b7,503,2021-05-20T12:36:30Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28394,28782,382,383
cd5a846e-a6ba-4509-8d06-9b30e8d8f703,517,2021-05-20T12:36:30Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4294,4689,380,386
f2b722fc-58cc-49a4-b91d-4ecc20092c90,509,2021-05-20T12:36:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24978,25369,380,384
491aa700-68e0-4fc8-8dfa-2567ce2711b1,492,2021-05-20T12:36:33Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28081,28464,362,369
4d74e69e-c58b-4190-8038-c880896c5360,517,2021-05-20T12:36:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4296,4689,373,384
8a18cfba-952e-4362-b2c2-53c9fc7a29fb,856,2021-05-20T12:36:31Z,barcode27,?,29904,0,0,378,387
34266ea0-1087-47e3-8077-6855b7414029,459,2021-05-20T12:36:31Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,16174,16510,322,332
28db8e21-617c-4c75-b2b1-443c0afb640f,496,2021-05-20T12:36:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24696,25076,344,365
76d94d58-ae03-4c22-b5fa-99f3f07f287a,509,2021-05-20T12:36:32Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,382,386
7e71c68c-cd49-45fb-a81f-f9fc4f3c71b9,695,2021-05-20T12:36:33Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13346,13698,334,344
22c6ded0-95b5-4b97-b859-d43d49a6e3a4,772,2021-05-20T12:36:31Z,barcode27,?,29904,0,0,353,366
191e3c00-35ac-498e-abbc-40a02cb8907b,499,2021-05-20T12:36:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22262,22650,377,377
028d7cde-b290-4282-88ec-40df528e4609,492,2021-05-20T12:36:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23788,24170,358,370
7a28a219-413a-4f4f-a482-4eb90f2ebb7e,519,2021-05-20T12:36:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28985,29379,388,392
7681fdbe-7301-4e7f-b319-3c39644f91f3,466,2021-05-20T12:36:34Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,10870,11074,198,201
03b17a78-0683-4b4a-9f30-204ec9df961a,533,2021-05-20T12:36:35Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22798,23212,394,406
594f3c46-023e-4a28-aea4-fcbc30bcf0a9,853,2021-05-20T12:36:35Z,barcode27,?,29904,0,0,352,363
03a5645e-d835-4639-b59b-3ec1b6bf1383,532,2021-05-20T12:36:36Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,8249,8661,397,406
aa30f45d-02f8-4e4d-b75e-745401a871c2,505,2021-05-20T12:36:37Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,950,1333,354,369
be54f0bf-8517-4ba8-854b-3fb6f920fb95,493,2021-05-20T12:36:35Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,28087,28464,359,371
d589215e-ded0-41e2-a6fd-943f8cb2f76b,514,2021-05-20T12:36:36Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,385,389
d89f3053-be16-4c53-a0d3-7b47395946a3,525,2021-05-20T12:36:36Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,19843,20255,389,397
e2b8df1d-17c8-4058-a84b-afa9f9215ea1,519,2021-05-20T12:36:37Z,barcode27,?,29904,0,0,226,229
6ac3c187-b9b5-4b94-9958-2cfa88edb2e3,508,2021-05-20T12:36:37Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7621,8006,355,370
5553b085-5b8a-4489-b91b-2cda199624f3,507,2021-05-20T12:36:37Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11693,380,381
68902a2c-3971-4fbf-8316-20868ad52445,524,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3459,3854,366,383
23a09c52-1c35-4f67-94cd-9be63df9ac01,487,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22854,23211,338,350
0afedb0d-9664-4c2d-aec4-abbf1f636064,501,2021-05-20T12:36:37Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,381,385
cc678f06-6f81-4ef9-b8f3-aa1067d779a0,500,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17964,18349,367,380
3badd6bf-d399-4116-9e69-e83b319bb76d,506,2021-05-20T12:36:37Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,379,382
1d2984bf-87b5-426f-a670-e28e1f4cf711,493,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,17381,17759,369,374
b15d0793-d738-4b9e-8f37-26adfd1c4b51,519,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,23442,23847,366,388
b56ba2bf-b8ab-4d87-9c4c-e698a2f66512,515,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,27141,27533,381,391
1442cbc9-d6cc-4fbe-9a19-8fd84d20405d,492,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12110,12488,353,368
b23fcf7f-b6d8-47b3-aba9-1575fec9d1c9,518,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,7942,8341,394,397
41304e23-d0b6-4d75-b814-efc5401021d6,538,2021-05-20T12:36:38Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,18253,18672,409,410
4da178b2-c9d4-4e58-b71f-cdcfcee35c54,494,2021-05-20T12:36:39Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15827,16210,364,370
afd8c1e6-9305-4617-8d92-9f42f64220bd,509,2021-05-20T12:36:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15559,373,377
de80a448-63fa-4e7d-a220-7600a87dd093,528,2021-05-20T12:36:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,12706,13093,378,383
76e6df7d-60d0-41d5-be1c-f20ae07bc818,489,2021-05-20T12:36:40Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26834,27212,357,367
3c2badda-22f7-4b00-ac13-e4c3a391efe1,504,2021-05-20T12:36:39Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,25278,25673,378,389
08a3e99a-6692-4cf7-9c1d-d4b277a370ff,507,2021-05-20T12:36:39Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11306,11690,370,379
d6749050-aaf9-440c-9d10-9c7aafc6e717,508,2021-05-20T12:36:44Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,24988,25366,377,377
ce014978-bf63-4a65-b0f2-14752938daec,512,2021-05-20T12:36:42Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,26520,26913,341,363
f5f91765-a40e-4436-9727-64d48e4d17ad,488,2021-05-20T12:36:42Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,2222,2592,357,361
089983d8-2ae9-4882-a7d8-a207a6b18de3,484,2021-05-20T12:36:42Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,13920,14299,359,364
5efbb214-6963-43fc-b978-48f835ea07aa,524,2021-05-20T12:36:42Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,324,717,369,386
1065f639-6b4b-4b8a-9b1c-7c478df217a5,511,2021-05-20T12:36:42Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,11863,12256,384,387
952c1502-6058-44f7-adbe-9664ba6dde4a,536,2021-05-20T12:36:42Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,22799,23212,398,408
b43e168f-0cc1-45f2-9968-fa0da7d9f76f,524,2021-05-20T12:36:43Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,320,726,396,404
e627ea6c-0d48-448a-8c80-f5adea544220,508,2021-05-20T12:36:44Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,5563,5958,384,388
171065fd-db4e-4b60-b5c6-f99008ca67f5,505,2021-05-20T12:36:44Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,4636,5012,366,373
570870ba-ba5a-40f9-bfc2-2ad2bf27a5cc,488,2021-05-20T12:36:45Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,15171,15559,357,374
68e494f0-de60-4090-9ce1-62c7a945d142,502,2021-05-20T12:36:45Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,3770,4164,378,381
e5e466e8-52a9-44e1-b886-b4adccde8166,502,2021-05-20T12:36:45Z,barcode27,nCoV2019|Wuhan-Hu-1|MN908947|China|Wuhan|2019-12,29904,14545,14927,371,376
